399.744,1,0.5796
399.764,1,0.5797
399.784,1,0.5798
399.805,1,0.5799
399.825,1,0.58
399.845,1,0.5801
399.865,1,0.5802
399.885,1,0.5803
399.905,1,0.5804
399.925,1,0.5805
399.946,1,0.5806
399.966,1,0.5807
399.986,1,0.5808
400.006,1,0.5809
400.026,1,0.581
400.046,1,0.5811
400.066,1,0.5812
400.086,1,0.5813
400.107,1,0.5814
400.127,1,0.5815
400.147,1,0.5816
400.167,1,0.5817
400.187,1,0.5818
400.207,1,0.5819
400.227,1,0.582
400.247,1,0.5821
400.267,1,0.5822
400.287,1,0.5823
400.308,1,0.5824
400.328,1,0.5825
400.348,1,0.5826
400.368,1,0.5827
400.388,1,0.5828
400.408,1,0.5829
400.428,1,0.583
400.448,1,0.5831
400.468,1,0.5832
400.488,1,0.5833
400.508,1,0.5834
400.528,1,0.5835
400.548,1,0.5836
400.569,1,0.5837
400.589,1,0.5838
400.609,1,0.5839
400.629,1,0.584
400.649,1,0.5841
400.669,1,0.5842
400.689,1,0.5843
400.709,1,0.5844
400.729,1,0.5845
400.749,1,0.5846
400.769,1,0.5847
400.789,1,0.5848
400.809,1,0.5849
400.829,1,0.585
400.849,1,0.5851
400.869,1,0.5852
400.889,1,0.5853
400.909,1,0.5854
400.929,1,0.5855
400.949,1,0.5856
400.969,1,0.5857
400.989,1,0.5858
401.009,1,0.5859
401.029,1,0.586
401.049,1,0.5861
401.069,1,0.5862
401.089,1,0.5863
401.109,1,0.5864
401.129,1,0.5865
401.149,1,0.5866
401.169,1,0.5867
401.189,1,0.5868
401.209,1,0.5869
401.229,1,0.587
401.249,1,0.5871
401.269,1,0.5872
401.289,1,0.5873
401.309,1,0.5874
401.329,1,0.5875
401.349,1,0.5876
401.369,1,0.5877
401.389,1,0.5878
401.409,1,0.5879
401.429,1,0.588
401.449,1,0.5881
401.469,1,0.5882
401.489,1,0.5883
401.509,1,0.5884
401.529,1,0.5885
401.549,1,0.5886
401.569,1,0.5887
401.589,1,0.5888
401.609,1,0.5889
401.628,1,0.589
401.648,1,0.5891
401.668,1,0.5892
401.688,1,0.5893
401.708,1,0.5894
401.728,1,0.5895
401.748,1,0.5896
401.768,1,0.5897
401.788,1,0.5898
401.808,1,0.5899
401.828,1,0.59
401.848,1,0.5901
401.868,1,0.5902
401.888,1,0.5903
401.907,1,0.5904
401.927,1,0.5905
401.947,1,0.5906
401.967,1,0.5907
401.987,1,0.5908
402.007,1,0.5909
402.027,1,0.591
402.047,1,0.5911
402.067,1,0.5912
402.086,1,0.5913
402.106,1,0.5914
402.126,1,0.5915
402.146,1,0.5916
402.166,1,0.5917
402.186,1,0.5918
402.206,1,0.5919
402.226,1,0.592
402.246,1,0.5921
402.265,1,0.5922
402.285,1,0.5923
402.305,1,0.5924
402.325,1,0.5925
402.345,1,0.5926
402.365,1,0.5927
402.385,1,0.5928
402.404,1,0.5929
402.424,1,0.593
402.444,1,0.5931
402.464,1,0.5932
402.484,1,0.5933
402.504,1,0.5934
402.523,1,0.5935
402.543,1,0.5936
402.563,1,0.5937
402.583,1,0.5938
402.603,1,0.5939
402.623,1,0.594
402.642,1,0.5941
402.662,1,0.5942
402.682,1,0.5943
402.702,1,0.5944
402.722,1,0.5945
402.742,1,0.5946
402.761,1,0.5947
402.781,1,0.5948
402.801,1,0.5949
402.821,1,0.595
402.841,1,0.5951
402.86,1,0.5952
402.88,1,0.5953
402.9,1,0.5954
402.92,1,0.5955
402.94,1,0.5956
402.959,1,0.5957
402.979,1,0.5958
402.999,1,0.5959
403.019,1,0.596
403.039,1,0.5961
403.058,1,0.5962
403.078,1,0.5963
403.098,1,0.5964
403.118,1,0.5965
403.137,1,0.5966
403.157,1,0.5967
403.177,1,0.5968
403.197,1,0.5969
403.216,1,0.597
403.236,1,0.5971
403.256,1,0.5972
403.276,1,0.5973
403.295,1,0.5974
403.315,1,0.5975
403.335,1,0.5976
403.355,1,0.5977
403.374,1,0.5978
403.394,1,0.5979
403.414,1,0.598
403.434,1,0.5981
403.453,1,0.5982
403.473,1,0.5983
403.493,1,0.5984
403.513,1,0.5985
403.532,1,0.5986
403.552,1,0.5987
403.572,1,0.5988
403.591,1,0.5989
403.611,1,0.599
403.631,1,0.5991
403.651,1,0.5992
403.67,1,0.5993
403.69,1,0.5994
403.71,1,0.5995
403.729,1,0.5996
403.749,1,0.5997
403.769,1,0.5998
403.789,1,0.5999
403.808,1,0.6
403.828,1,0.6001
403.848,1,0.6002
403.867,1,0.6003
403.887,1,0.6004
403.907,1,0.6005
403.926,1,0.6006
403.946,1,0.6007
403.966,1,0.6008
403.985,1,0.6009
404.005,1,0.601
404.025,1,0.6011
404.044,1,0.6012
404.064,1,0.6013
404.084,1,0.6014
404.103,1,0.6015
404.123,1,0.6016
404.143,1,0.6017
404.162,1,0.6018
404.182,1,0.6019
404.202,1,0.602
404.221,1,0.6021
404.241,1,0.6022
404.261,1,0.6023
404.28,1,0.6024
404.3,1,0.6025
404.32,1,0.6026
404.339,1,0.6027
404.359,1,0.6028
404.378,1,0.6029
404.398,1,0.603
404.418,1,0.6031
404.437,1,0.6032
404.457,1,0.6033
404.477,1,0.6034
404.496,1,0.6035
404.516,1,0.6036
404.535,1,0.6037
404.555,1,0.6038
404.575,1,0.6039
404.594,1,0.604
404.614,1,0.6041
404.633,1,0.6042
404.653,1,0.6043
404.673,1,0.6044
404.692,1,0.6045
404.712,1,0.6046
404.731,1,0.6047
404.751,1,0.6048
404.771,1,0.6049
404.79,1,0.605
404.81,1,0.6051
404.829,1,0.6052
404.849,1,0.6053
404.868,1,0.6054
404.888,1,0.6055
404.908,1,0.6056
404.927,1,0.6057
404.947,1,0.6058
404.966,1,0.6059
404.986,1,0.606
405.005,1,0.6061
405.025,1,0.6062
405.045,1,0.6063
405.064,1,0.6064
405.084,1,0.6065
405.103,1,0.6066
405.123,1,0.6067
405.142,1,0.6068
405.162,1,0.6069
405.181,1,0.607
405.201,1,0.6071
405.22,1,0.6072
405.24,1,0.6073
405.26,1,0.6074
405.279,1,0.6075
405.299,1,0.6076
405.318,1,0.6077
405.338,1,0.6078
405.357,1,0.6079
405.377,1,0.608
405.396,1,0.6081
405.416,1,0.6082
405.435,1,0.6083
405.455,1,0.6084
405.474,1,0.6085
405.494,1,0.6086
405.513,1,0.6087
405.533,1,0.6088
405.552,1,0.6089
405.572,1,0.609
405.591,1,0.6091
405.611,1,0.6092
405.63,1,0.6093
405.65,1,0.6094
405.669,1,0.6095
405.689,1,0.6096
405.708,1,0.6097
405.728,1,0.6098
405.747,1,0.6099
405.767,1,0.61
405.786,1,0.6101
405.806,1,0.6102
405.825,1,0.6103
405.844,1,0.6104
405.864,1,0.6105
405.883,1,0.6106
405.903,1,0.6107
405.922,1,0.6108
405.942,1,0.6109
405.961,1,0.611
405.981,1,0.6111
406,1,0.6112
406.02,1,0.6113
406.039,1,0.6114
406.058,1,0.6115
406.078,1,0.6116
406.097,1,0.6117
406.117,1,0.6118
406.136,1,0.6119
406.156,1,0.612
406.175,1,0.6121
406.194,1,0.6122
406.214,1,0.6123
406.233,1,0.6124
406.253,1,0.6125
406.272,1,0.6126
406.292,1,0.6127
406.311,1,0.6128
406.33,1,0.6129
406.35,1,0.613
406.369,1,0.6131
406.389,1,0.6132
406.408,1,0.6133
406.427,1,0.6134
406.447,1,0.6135
406.466,1,0.6136
406.486,1,0.6137
406.505,1,0.6138
406.524,1,0.6139
406.544,1,0.614
406.563,1,0.6141
406.583,1,0.6142
406.602,1,0.6143
406.621,1,0.6144
406.641,1,0.6145
406.66,1,0.6146
406.679,1,0.6147
406.699,1,0.6148
406.718,1,0.6149
406.738,1,0.615
406.757,1,0.6151
406.776,1,0.6152
406.796,1,0.6153
406.815,1,0.6154
406.834,1,0.6155
406.854,1,0.6156
406.873,1,0.6157
406.892,1,0.6158
406.912,1,0.6159
406.931,1,0.616
406.95,1,0.6161
406.97,1,0.6162
406.989,1,0.6163
407.009,1,0.6164
407.028,1,0.6165
407.047,1,0.6166
407.067,1,0.6167
407.086,1,0.6168
407.105,1,0.6169
407.124,1,0.617
407.144,1,0.6171
407.163,1,0.6172
407.182,1,0.6173
407.202,1,0.6174
407.221,1,0.6175
407.24,1,0.6176
407.26,1,0.6177
407.279,1,0.6178
407.298,1,0.6179
407.318,1,0.618
407.337,1,0.6181
407.356,1,0.6182
407.376,1,0.6183
407.395,1,0.6184
407.414,1,0.6185
407.433,1,0.6186
407.453,1,0.6187
407.472,1,0.6188
407.491,1,0.6189
407.511,1,0.619
407.53,1,0.6191
407.549,1,0.6192
407.568,1,0.6193
407.588,1,0.6194
407.607,1,0.6195
407.626,1,0.6196
407.645,1,0.6197
407.665,1,0.6198
407.684,1,0.6199
407.703,1,0.62
407.722,1,0.6201
407.742,1,0.6202
407.761,1,0.6203
407.78,1,0.6204
407.799,1,0.6205
407.819,1,0.6206
407.838,1,0.6207
407.857,1,0.6208
407.876,1,0.6209
407.896,1,0.621
407.915,1,0.6211
407.934,1,0.6212
407.953,1,0.6213
407.973,1,0.6214
407.992,1,0.6215
408.011,1,0.6216
408.03,1,0.6217
408.05,1,0.6218
408.069,1,0.6219
408.088,1,0.622
408.107,1,0.6221
408.126,1,0.6222
408.146,1,0.6223
408.165,1,0.6224
408.184,1,0.6225
408.203,1,0.6226
408.222,1,0.6227
408.242,1,0.6228
408.261,1,0.6229
408.28,1,0.623
408.299,1,0.6231
408.318,1,0.6232
408.338,1,0.6233
408.357,1,0.6234
408.376,1,0.6235
408.395,1,0.6236
408.414,1,0.6237
408.434,1,0.6238
408.453,1,0.6239
408.472,1,0.624
408.491,1,0.6241
408.51,1,0.6242
408.529,1,0.6243
408.549,1,0.6244
408.568,1,0.6245
408.587,1,0.6246
408.606,1,0.6247
408.625,1,0.6248
408.644,1,0.6249
408.664,1,0.625
408.683,1,0.6251
408.702,1,0.6252
408.721,1,0.6253
408.74,1,0.6254
408.759,1,0.6255
408.778,1,0.6256
408.798,1,0.6257
408.817,1,0.6258
408.836,1,0.6259
408.855,1,0.626
408.874,1,0.6261
408.893,1,0.6262
408.912,1,0.6263
408.931,1,0.6264
408.951,1,0.6265
408.97,1,0.6266
408.989,1,0.6267
409.008,1,0.6268
409.027,1,0.6269
409.046,1,0.627
409.065,1,0.6271
409.084,1,0.6272
409.104,1,0.6273
409.123,1,0.6274
409.142,1,0.6275
409.161,1,0.6276
409.18,1,0.6277
409.199,1,0.6278
409.218,1,0.6279
409.237,1,0.628
409.256,1,0.6281
409.275,1,0.6282
409.294,1,0.6283
409.314,1,0.6284
409.333,1,0.6285
409.352,1,0.6286
409.371,1,0.6287
409.39,1,0.6288
409.409,1,0.6289
409.428,1,0.629
409.447,1,0.6291
409.466,1,0.6292
409.485,1,0.6293
409.504,1,0.6294
409.523,1,0.6295
409.542,1,0.6296
409.561,1,0.6297
409.58,1,0.6298
409.6,1,0.6299
409.619,1,0.63
409.638,1,0.6301
409.657,1,0.6302
409.676,1,0.6303
409.695,1,0.6304
409.714,1,0.6305
409.733,1,0.6306
409.752,1,0.6307
409.771,1,0.6308
409.79,1,0.6309
409.809,1,0.631
409.828,1,0.6311
409.847,1,0.6312
409.866,1,0.6313
409.885,1,0.6314
409.904,1,0.6315
409.923,1,0.6316
409.942,1,0.6317
409.961,1,0.6318
409.98,1,0.6319
409.999,1,0.632
410.018,1,0.6321
410.037,1,0.6322
410.056,1,0.6323
410.075,1,0.6324
410.094,1,0.6325
410.113,1,0.6326
410.132,1,0.6327
410.151,1,0.6328
410.17,1,0.6329
410.189,1,0.633
410.208,1,0.6331
410.227,1,0.6332
410.246,1,0.6333
410.265,1,0.6334
410.284,1,0.6335
410.303,1,0.6336
410.322,1,0.6337
410.341,1,0.6338
410.36,1,0.6339
410.379,1,0.634
410.398,1,0.6341
410.417,1,0.6342
410.436,1,0.6343
410.455,1,0.6344
410.474,1,0.6345
410.493,1,0.6346
410.512,1,0.6347
410.53,1,0.6348
410.549,1,0.6349
410.568,1,0.635
410.587,1,0.6351
410.606,1,0.6352
410.625,1,0.6353
410.644,1,0.6354
410.663,1,0.6355
410.682,1,0.6356
410.701,1,0.6357
410.72,1,0.6358
410.739,1,0.6359
410.758,1,0.636
410.777,1,0.6361
410.796,1,0.6362
410.814,1,0.6363
410.833,1,0.6364
410.852,1,0.6365
410.871,1,0.6366
410.89,1,0.6367
410.909,1,0.6368
410.928,1,0.6369
410.947,1,0.637
410.966,1,0.6371
410.985,1,0.6372
411.004,1,0.6373
411.022,1,0.6374
411.041,1,0.6375
411.06,1,0.6376
411.079,1,0.6377
411.098,1,0.6378
411.117,1,0.6379
411.136,1,0.638
411.155,1,0.6381
411.174,1,0.6382
411.192,1,0.6383
411.211,1,0.6384
411.23,1,0.6385
411.249,1,0.6386
411.268,1,0.6387
411.287,1,0.6388
411.306,1,0.6389
411.324,1,0.639
411.343,1,0.6391
411.362,1,0.6392
411.381,1,0.6393
411.4,1,0.6394
411.419,1,0.6395
411.438,1,0.6396
411.456,1,0.6397
411.475,1,0.6398
411.494,1,0.6399
411.513,1,0.64
411.532,1,0.6401
411.551,1,0.6402
411.57,1,0.6403
411.588,1,0.6404
411.607,1,0.6405
411.626,1,0.6406
411.645,1,0.6407
411.664,1,0.6408
411.682,1,0.6409
411.701,1,0.641
411.72,1,0.6411
411.739,1,0.6412
411.758,1,0.6413
411.777,1,0.6414
411.795,1,0.6415
411.814,1,0.6416
411.833,1,0.6417
411.852,1,0.6418
411.871,1,0.6419
411.889,1,0.642
411.908,1,0.6421
411.927,1,0.6422
411.946,1,0.6423
411.965,1,0.6424
411.983,1,0.6425
412.002,1,0.6426
412.021,1,0.6427
412.04,1,0.6428
412.059,1,0.6429
412.077,1,0.643
412.096,1,0.6431
412.115,1,0.6432
412.134,1,0.6433
412.152,1,0.6434
412.171,1,0.6435
412.19,1,0.6436
412.209,1,0.6437
412.227,1,0.6438
412.246,1,0.6439
412.265,1,0.644
412.284,1,0.6441
412.302,1,0.6442
412.321,1,0.6443
412.34,1,0.6444
412.359,1,0.6445
412.378,1,0.6446
412.396,1,0.6447
412.415,1,0.6448
412.434,1,0.6449
412.452,1,0.645
412.471,1,0.6451
412.49,1,0.6452
412.509,1,0.6453
412.527,1,0.6454
412.546,1,0.6455
412.565,1,0.6456
412.584,1,0.6457
412.602,1,0.6458
412.621,1,0.6459
412.64,1,0.646
412.658,1,0.6461
412.677,1,0.6462
412.696,1,0.6463
412.715,1,0.6464
412.733,1,0.6465
412.752,1,0.6466
412.771,1,0.6467
412.789,1,0.6468
412.808,1,0.6469
412.827,1,0.647
412.846,1,0.6471
412.864,1,0.6472
412.883,1,0.6473
412.902,1,0.6474
412.92,1,0.6475
412.939,1,0.6476
412.958,1,0.6477
412.976,1,0.6478
412.995,1,0.6479
413.014,1,0.648
413.032,1,0.6481
413.051,1,0.6482
413.07,1,0.6483
413.088,1,0.6484
413.107,1,0.6485
413.126,1,0.6486
413.144,1,0.6487
413.163,1,0.6488
413.182,1,0.6489
413.2,1,0.649
413.219,1,0.6491
413.238,1,0.6492
413.256,1,0.6493
413.275,1,0.6494
413.294,1,0.6495
413.312,1,0.6496
413.331,1,0.6497
413.35,1,0.6498
413.368,1,0.6499
413.387,1,0.65
413.406,1,0.6501
413.424,1,0.6502
413.443,1,0.6503
413.461,1,0.6504
413.48,1,0.6505
413.499,1,0.6506
413.517,1,0.6507
413.536,1,0.6508
413.555,1,0.6509
413.573,1,0.651
413.592,1,0.6511
413.61,1,0.6512
413.629,1,0.6513
413.648,1,0.6514
413.666,1,0.6515
413.685,1,0.6516
413.703,1,0.6517
413.722,1,0.6518
413.741,1,0.6519
413.759,1,0.652
413.778,1,0.6521
413.796,1,0.6522
413.815,1,0.6523
413.834,1,0.6524
413.852,1,0.6525
413.871,1,0.6526
413.889,1,0.6527
413.908,1,0.6528
413.926,1,0.6529
413.945,1,0.653
413.964,1,0.6531
413.982,1,0.6532
414.001,1,0.6533
414.019,1,0.6534
414.038,1,0.6535
414.057,1,0.6536
414.075,1,0.6537
414.094,1,0.6538
414.112,1,0.6539
414.131,1,0.654
414.149,1,0.6541
414.168,1,0.6542
414.186,1,0.6543
414.205,1,0.6544
414.224,1,0.6545
414.242,1,0.6546
414.261,1,0.6547
414.279,1,0.6548
414.298,1,0.6549
414.316,1,0.655
414.335,1,0.6551
414.353,1,0.6552
414.372,1,0.6553
414.39,1,0.6554
414.409,1,0.6555
414.427,1,0.6556
414.446,1,0.6557
414.464,1,0.6558
414.483,1,0.6559
414.501,1,0.656
414.52,1,0.6561
414.539,1,0.6562
414.557,1,0.6563
414.576,1,0.6564
414.594,1,0.6565
414.613,1,0.6566
414.631,1,0.6567
414.65,1,0.6568
414.668,1,0.6569
414.687,1,0.657
414.705,1,0.6571
414.724,1,0.6572
414.742,1,0.6573
414.761,1,0.6574
414.779,1,0.6575
414.797,1,0.6576
414.816,1,0.6577
414.834,1,0.6578
414.853,1,0.6579
414.871,1,0.658
414.89,1,0.6581
414.908,1,0.6582
414.927,1,0.6583
414.945,1,0.6584
414.964,1,0.6585
414.982,1,0.6586
415.001,1,0.6587
415.019,1,0.6588
415.038,1,0.6589
415.056,1,0.659
415.075,1,0.6591
415.093,1,0.6592
415.111,1,0.6593
415.13,1,0.6594
415.148,1,0.6595
415.167,1,0.6596
415.185,1,0.6597
415.204,1,0.6598
415.222,1,0.6599
415.241,1,0.66
415.259,1,0.6601
415.277,1,0.6602
415.296,1,0.6603
415.314,1,0.6604
415.333,1,0.6605
415.351,1,0.6606
415.37,1,0.6607
415.388,1,0.6608
415.406,1,0.6609
415.425,1,0.661
415.443,1,0.6611
415.462,1,0.6612
415.48,1,0.6613
415.498,1,0.6614
415.517,1,0.6615
415.535,1,0.6616
415.554,1,0.6617
415.572,1,0.6618
415.591,1,0.6619
415.609,1,0.662
415.627,1,0.6621
415.646,1,0.6622
415.664,1,0.6623
415.682,1,0.6624
415.701,1,0.6625
415.719,1,0.6626
415.738,1,0.6627
415.756,1,0.6628
415.774,1,0.6629
415.793,1,0.663
415.811,1,0.6631
415.83,1,0.6632
415.848,1,0.6633
415.866,1,0.6634
415.885,1,0.6635
415.903,1,0.6636
415.921,1,0.6637
415.94,1,0.6638
415.958,1,0.6639
415.976,1,0.664
415.995,1,0.6641
416.013,1,0.6642
416.032,1,0.6643
416.05,1,0.6644
416.068,1,0.6645
416.087,1,0.6646
416.105,1,0.6647
416.123,1,0.6648
416.142,1,0.6649
416.16,1,0.665
416.178,1,0.6651
416.197,1,0.6652
416.215,1,0.6653
416.233,1,0.6654
416.252,1,0.6655
416.27,1,0.6656
416.288,1,0.6657
416.307,1,0.6658
416.325,1,0.6659
416.343,1,0.666
416.362,1,0.6661
416.38,1,0.6662
416.398,1,0.6663
416.417,1,0.6664
416.435,1,0.6665
416.453,1,0.6666
416.471,1,0.6667
416.49,1,0.6668
416.508,1,0.6669
416.526,1,0.667
416.545,1,0.6671
416.563,1,0.6672
416.581,1,0.6673
416.6,1,0.6674
416.618,1,0.6675
416.636,1,0.6676
416.654,1,0.6677
416.673,1,0.6678
416.691,1,0.6679
416.709,1,0.668
416.728,1,0.6681
416.746,1,0.6682
416.764,1,0.6683
416.782,1,0.6684
416.801,1,0.6685
416.819,1,0.6686
416.837,1,0.6687
416.855,1,0.6688
416.874,1,0.6689
416.892,1,0.669
416.91,1,0.6691
416.928,1,0.6692
416.947,1,0.6693
416.965,1,0.6694
416.983,1,0.6695
417.001,1,0.6696
417.02,1,0.6697
417.038,1,0.6698
417.056,1,0.6699
417.074,1,0.67
417.093,1,0.6701
417.111,1,0.6702
417.129,1,0.6703
417.147,1,0.6704
417.166,1,0.6705
417.184,1,0.6706
417.202,1,0.6707
417.22,1,0.6708
417.239,1,0.6709
417.257,1,0.671
417.275,1,0.6711
417.293,1,0.6712
417.311,1,0.6713
417.33,1,0.6714
417.348,1,0.6715
417.366,1,0.6716
417.384,1,0.6717
417.402,1,0.6718
417.421,1,0.6719
417.439,1,0.672
417.457,1,0.6721
417.475,1,0.6722
417.493,1,0.6723
417.512,1,0.6724
417.53,1,0.6725
417.548,1,0.6726
417.566,1,0.6727
417.584,1,0.6728
417.603,1,0.6729
417.621,1,0.673
417.639,1,0.6731
417.657,1,0.6732
417.675,1,0.6733
417.693,1,0.6734
417.712,1,0.6735
417.73,1,0.6736
417.748,1,0.6737
417.766,1,0.6738
417.784,1,0.6739
417.803,1,0.674
417.821,1,0.6741
417.839,1,0.6742
417.857,1,0.6743
417.875,1,0.6744
417.893,1,0.6745
417.911,1,0.6746
417.93,1,0.6747
417.948,1,0.6748
417.966,1,0.6749
417.984,1,0.675
418.002,1,0.6751
418.02,1,0.6752
418.038,1,0.6753
418.057,1,0.6754
418.075,1,0.6755
418.093,1,0.6756
418.111,1,0.6757
418.129,1,0.6758
418.147,1,0.6759
418.165,1,0.676
418.184,1,0.6761
418.202,1,0.6762
418.22,1,0.6763
418.238,1,0.6764
418.256,1,0.6765
418.274,1,0.6766
418.292,1,0.6767
418.31,1,0.6768
418.328,1,0.6769
418.347,1,0.677
418.365,1,0.6771
418.383,1,0.6772
418.401,1,0.6773
418.419,1,0.6774
418.437,1,0.6775
418.455,1,0.6776
418.473,1,0.6777
418.491,1,0.6778
418.509,1,0.6779
418.527,1,0.678
418.546,1,0.6781
418.564,1,0.6782
418.582,1,0.6783
418.6,1,0.6784
418.618,1,0.6785
418.636,1,0.6786
418.654,1,0.6787
418.672,1,0.6788
418.69,1,0.6789
418.708,1,0.679
418.726,1,0.6791
418.744,1,0.6792
418.762,1,0.6793
418.781,1,0.6794
418.799,1,0.6795
418.817,1,0.6796
418.835,1,0.6797
418.853,1,0.6798
418.871,1,0.6799
418.889,1,0.68
418.907,1,0.6801
418.925,1,0.6802
418.943,1,0.6803
418.961,1,0.6804
418.979,1,0.6805
418.997,1,0.6806
419.015,1,0.6807
419.033,1,0.6808
419.051,1,0.6809
419.069,1,0.681
419.087,1,0.6811
419.105,1,0.6812
419.123,1,0.6813
419.141,1,0.6814
419.159,1,0.6815
419.177,1,0.6816
419.195,1,0.6817
419.213,1,0.6818
419.231,1,0.6819
419.249,1,0.682
419.267,1,0.6821
419.285,1,0.6822
419.303,1,0.6823
419.321,1,0.6824
419.339,1,0.6825
419.357,1,0.6826
419.375,1,0.6827
419.393,1,0.6828
419.411,1,0.6829
419.429,1,0.683
419.447,1,0.6831
419.465,1,0.6832
419.483,1,0.6833
419.501,1,0.6834
419.519,1,0.6835
419.537,1,0.6836
419.555,1,0.6837
419.573,1,0.6838
419.591,1,0.6839
419.609,1,0.684
419.627,1,0.6841
419.645,1,0.6842
419.663,1,0.6843
419.681,1,0.6844
419.699,1,0.6845
419.717,1,0.6846
419.735,1,0.6847
419.753,1,0.6848
419.771,1,0.6849
419.789,1,0.685
419.807,1,0.6851
419.825,1,0.6852
419.843,1,0.6853
419.861,1,0.6854
419.879,1,0.6855
419.897,1,0.6856
419.914,1,0.6857
419.932,1,0.6858
419.95,1,0.6859
419.968,1,0.686
419.986,1,0.6861
420.004,1,0.6862
420.022,1,0.6863
420.04,1,0.6864
420.058,1,0.6865
420.076,1,0.6866
420.094,1,0.6867
420.112,1,0.6868
420.13,1,0.6869
420.147,1,0.687
420.165,1,0.6871
420.183,1,0.6872
420.201,1,0.6873
420.219,1,0.6874
420.237,1,0.6875
420.255,1,0.6876
420.273,1,0.6877
420.291,1,0.6878
420.309,1,0.6879
420.327,1,0.688
420.344,1,0.6881
420.362,1,0.6882
420.38,1,0.6883
420.398,1,0.6884
420.416,1,0.6885
420.434,1,0.6886
420.452,1,0.6887
420.47,1,0.6888
420.488,1,0.6889
420.505,1,0.689
420.523,1,0.6891
420.541,1,0.6892
420.559,1,0.6893
420.577,1,0.6894
420.595,1,0.6895
420.613,1,0.6896
420.63,1,0.6897
420.648,1,0.6898
420.666,1,0.6899
420.684,1,0.69
420.702,1,0.6901
420.72,1,0.6902
420.738,1,0.6903
420.755,1,0.6904
420.773,1,0.6905
420.791,1,0.6906
420.809,1,0.6907
420.827,1,0.6908
420.845,1,0.6909
420.863,1,0.691
420.88,1,0.6911
420.898,1,0.6912
420.916,1,0.6913
420.934,1,0.6914
420.952,1,0.6915
420.97,1,0.6916
420.987,1,0.6917
421.005,1,0.6918
421.023,1,0.6919
421.041,1,0.692
421.059,1,0.6921
421.077,1,0.6922
421.094,1,0.6923
421.112,1,0.6924
421.13,1,0.6925
421.148,1,0.6926
421.166,1,0.6927
421.183,1,0.6928
421.201,1,0.6929
421.219,1,0.693
421.237,1,0.6931
421.255,1,0.6932
421.272,1,0.6933
421.29,1,0.6934
421.308,1,0.6935
421.326,1,0.6936
421.344,1,0.6937
421.361,1,0.6938
421.379,1,0.6939
421.397,1,0.694
421.415,1,0.6941
421.432,1,0.6942
421.45,1,0.6943
421.468,1,0.6944
421.486,1,0.6945
421.504,1,0.6946
421.521,1,0.6947
421.539,1,0.6948
421.557,1,0.6949
421.575,1,0.695
421.592,1,0.6951
421.61,1,0.6952
421.628,1,0.6953
421.646,1,0.6954
421.663,1,0.6955
421.681,1,0.6956
421.699,1,0.6957
421.717,1,0.6958
421.734,1,0.6959
421.752,1,0.696
421.77,1,0.6961
421.788,1,0.6962
421.805,1,0.6963
421.823,1,0.6964
421.841,1,0.6965
421.859,1,0.6966
421.876,1,0.6967
421.894,1,0.6968
421.912,1,0.6969
421.93,1,0.697
421.947,1,0.6971
421.965,1,0.6972
421.983,1,0.6973
422,1,0.6974
422.018,1,0.6975
422.036,1,0.6976
422.054,1,0.6977
422.071,1,0.6978
422.089,1,0.6979
422.107,1,0.698
422.124,1,0.6981
422.142,1,0.6982
422.16,1,0.6983
422.178,1,0.6984
422.195,1,0.6985
422.213,1,0.6986
422.231,1,0.6987
422.248,1,0.6988
422.266,1,0.6989
422.284,1,0.699
422.301,1,0.6991
422.319,1,0.6992
422.337,1,0.6993
422.354,1,0.6994
422.372,1,0.6995
422.39,1,0.6996
422.407,1,0.6997
422.425,1,0.6998
422.443,1,0.6999
422.461,1,0.7
422.478,1,0.7001
422.496,1,0.7002
422.514,1,0.7003
422.531,1,0.7004
422.549,1,0.7005
422.567,1,0.7006
422.584,1,0.7007
422.602,1,0.7008
422.619,1,0.7009
422.637,1,0.701
422.655,1,0.7011
422.672,1,0.7012
422.69,1,0.7013
422.708,1,0.7014
422.725,1,0.7015
422.743,1,0.7016
422.761,1,0.7017
422.778,1,0.7018
422.796,1,0.7019
422.814,1,0.702
422.831,1,0.7021
422.849,1,0.7022
422.866,1,0.7023
422.884,1,0.7024
422.902,1,0.7025
422.919,1,0.7026
422.937,1,0.7027
422.955,1,0.7028
422.972,1,0.7029
422.99,1,0.703
423.007,1,0.7031
423.025,1,0.7032
423.043,1,0.7033
423.06,1,0.7034
423.078,1,0.7035
423.095,1,0.7036
423.113,1,0.7037
423.131,1,0.7038
423.148,1,0.7039
423.166,1,0.704
423.183,1,0.7041
